"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","TAVG","TMAX","TMIN"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-08-30","0.00",,"91","78"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-08-31","0.98",,"85","74"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-09-01","0.12",,"88","73"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-09-02","0.00",,"85","71"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-09-03","0.00",,"87","72"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-09-04","0.04",,"80","72"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-09-05","0.04",,"78","72"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-09-06","0.31",,"80","71"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-09-07","0.16",,"82","72"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-09-08","0.00",,"84","71"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-09-09","0.00",,"84","68"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-09-10","0.00",,"84","71"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-09-11","0.04",,"81","71"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-09-12","0.35",,"74","69"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-09-13","0.16",,"84","71"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-09-14","0.00",,"87","72"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-09-15","2.56",,"81","73"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-09-16","0.24",,"84","70"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-09-17","0.83",,"76","69"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-09-18","0.00",,"81","69"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-09-19","0.00",,"80","66"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-09-20","0.00",,"80","64"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-09-21","0.00",,"82","61"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-09-22","0.00",,"75","68"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-09-23","1.85",,"69","64"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-09-24","0.59",,"70","63"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-09-25","0.00",,"77","60"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-09-26","0.00",,"78","59"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-09-27","0.08",,"77","59"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-09-28","0.00",,"77","60"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-09-29","0.00",,"77","63"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-09-30","0.00",,"72","62"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-10-01","0.00",,"80","63"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-10-02","0.00",,"80","62"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-10-03","0.00",,"76","64"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-10-04","0.00",,"77","62"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-10-05","0.00",,"79","60"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-10-06","0.00",,"81","59"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-10-07","0.00",,"82","61"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-10-08","0.00",,"81","60"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-10-09","0.00",,"81","59"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-10-10","0.00",,"78","60"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-10-11","0.00",,"76","61"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-10-12","0.00",,"68","57"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-10-13","0.00",,"66","53"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-10-14","0.00",,"68","50"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-10-15","0.00",,"74","53"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-10-16","0.00",,"73","55"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-10-17","0.00",,"75","52"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-10-18","0.00",,"75","56"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-10-19","0.00",,"76","56"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-10-20","0.00",,"75","56"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-10-21","0.00",,"75","54"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-10-22","0.00",,"76","57"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-10-23","0.00",,"77","59"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-10-24","0.00",,"71","53"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-10-25","0.00",,"68","51"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-10-26","0.00",,"74","49"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-10-27","0.00",,"72","60"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-10-28","0.00",,"72","56"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-10-29","0.24",,"61","48"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-10-30","0.00",,"67","45"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-10-31","0.00",,"72","46"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-11-01","1.93",,"67","60"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-11-02","0.00",,"70","60"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-11-03","0.00",,"71","55"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-11-04","0.00",,"70","50"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-11-05","0.00",,"73","54"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-11-06","0.83",,"60","51"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-11-07","0.00",,"66","48"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-11-08","0.08",,"58","44"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-11-09","0.04",,"52","42"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-11-10","0.00",,"54","40"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-11-11","0.00",,"58","37"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-11-12","0.00",,"57","36"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-11-13","0.00",,"51","34"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-11-14","0.00",,"55","32"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-11-15","0.00",,"63","41"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-11-16","0.00",,"63","44"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-11-17","0.00",,"60","40"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-11-18","0.00",,"66","45"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-11-19","0.00",,"60","45"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-11-20","0.00",,"62","43"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-11-21","0.04",,"52","40"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-11-22","0.00",,"49","35"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-11-23","0.04",,"61","35"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-11-24","0.75",,"58","42"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-11-25","0.00",,"47","40"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-11-26","0.00",,"50","33"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-11-27","0.00",,"51","33"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-11-28","0.00",,"54","35"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-11-29","0.00",,"58","37"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-11-30","0.00",,"63","39"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-12-01","0.00",,"63","48"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-12-02","1.14",,"61","49"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-12-03","0.00",,"58","47"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-12-04","0.00",,"54","39"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-12-05","0.00",,"44","35"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-12-06","0.00",,"51","32"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-12-07","0.00",,"53","35"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-12-08","0.00",,"57","39"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-12-09","0.00",,"63","42"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-12-10","0.00",,"60","44"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-12-11","0.00",,"65","44"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-12-12","0.00",,"54","46"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-12-13","0.35",,"56","49"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-12-14","0.12",,"53","47"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-12-15","0.00",,"51","37"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-12-16","0.00",,"37","24"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-12-17","0.04",,"33","21"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-12-18","0.00",,"31","21"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-12-19","0.51",,"36","29"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-12-20","0.00",,"40","31"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-12-21","0.04",,"35","29"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-12-22","0.00",,"38","30"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-12-23","0.12",,"41","28"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-12-24","0.00",,"39","27"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-12-25","0.00",,"42","25"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-12-26","0.00",,"46","37"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-12-27","0.00",,"51","36"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-12-28","0.00",,"51","34"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-12-29","0.00",,"48","33"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-12-30","0.31",,"44","31"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1959-12-31","0.67",,"44","35"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-01-01","0.00",,"46","36"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-01-02","0.00",,"48","34"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-01-03","0.00",,"56","38"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-01-04","0.00",,"61","48"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-01-05","0.12",,"48","29"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-01-06","0.04",,"39","25"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-01-07","0.00",,"46","27"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-01-08","0.00",,"43","34"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-01-09","0.04",,"47","40"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-01-10","0.00",,"52","37"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-01-11","0.00",,"45","34"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-01-12","0.00",,"44","27"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-01-13","0.00",,"47","29"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-01-14","0.00",,"52","31"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-01-15","0.00",,"42","29"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-01-16","0.31",,"35","27"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-01-17","0.00",,"40","27"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-01-18","0.00",,"45","27"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-01-19","0.20",,"46","36"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-01-20","0.00",,"47","36"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-01-21","0.00",,"44","29"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-01-22","0.00",,"35","25"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-01-23","0.12",,"28","20"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-01-24","0.12",,"28","14"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-01-25","0.00",,"36","18"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-01-26","0.08",,"36","27"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-01-27","0.12",,"36","19"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-01-28","0.00",,"32","20"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-01-29","0.00",,"39","24"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-01-30","0.00",,"48","29"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-01-31","0.00",,"49","34"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-02-01","0.00",,"47","32"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-02-02","0.00",,"43","29"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-02-03","0.00",,"46","35"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-02-04","0.00",,"42","30"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-02-05","0.00",,"49","29"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-02-06","0.00",,"58","35"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-02-07","0.00",,"62","43"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-02-08","0.35",,"53","44"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-02-09","0.00",,"51","36"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-02-10","0.00",,"42","30"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-02-11","0.00",,"43","27"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-02-12","0.04",,"39","27"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-02-13","0.00",,"48","26"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-02-14","0.00",,"44","32"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-02-15","0.00",,"42","30"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-02-16","0.00",,"49","29"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-02-17","0.00",,"51","35"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-02-18","0.00",,"42","32"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-02-19","0.00",,"53","35"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-02-20","0.00",,"54","33"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-02-21","0.00",,"42","33"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-02-22","0.00",,"48","31"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-02-23","0.00",,"52","31"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-02-24","0.00",,"58","33"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-02-25","0.00",,"61","40"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-02-26","0.04",,"47","37"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-02-27","0.00",,"49","34"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-02-28","0.00",,"52","31"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-02-29","0.00",,"50","37"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-03-01","0.00",,"60","38"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-03-02","0.00",,"55","38"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-03-03","0.00",,"55","35"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-03-04","0.00",,"58","39"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-03-05","0.00",,"55","41"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-03-06","0.04",,"64","47"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-03-07","0.00",,"68","48"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-03-08","0.00",,"64","45"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-03-09","0.12",,"54","49"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-03-10","0.00",,"61","46"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-03-11","0.00",,"63","42"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-03-12","0.00",,"52","33"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-03-13","0.00",,"42","30"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-03-14","0.00",,"44","31"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-03-15","0.00",,"52","32"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-03-16","0.00",,"57","36"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-03-17","0.00",,"59","40"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-03-18","0.00",,"60","38"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-03-19","0.00",,"59","43"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-03-20","1.42",,"58","45"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-03-21","0.00",,"46","42"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-03-22","0.00",,"53","42"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-03-23","0.00",,"53","42"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-03-24","0.00",,"58","37"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-03-25","0.51",,"47","42"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-03-26","0.00",,"51","40"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-03-27","0.00",,"53","38"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-03-28","0.00",,"65","43"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-03-29","0.12",,"63","57"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-03-30","0.28",,"62","47"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-03-31","0.08",,"47","36"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-04-01","0.00",,"48","35"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-04-02","0.00",,"54","33"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-04-03","0.00",,"60","38"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-04-04","0.00",,"59","42"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-04-05","0.00",,"53","38"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-04-06","0.00",,"63","41"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-04-07","0.00",,"53","38"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-04-08","0.00",,"64","36"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-04-09","0.24",,"66","44"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-04-10","0.35",,"59","42"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-04-11","0.00",,"61","41"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-04-12","0.04",,"59","49"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-04-13","0.35",,"58","48"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-04-14","0.00",,"53","45"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-04-15","0.00",,"61","46"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-04-16","0.00",,"55","44"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-04-17","0.00",,"55","42"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-04-18","0.00",,"63","38"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-04-19","0.43",,"59","47"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-04-20","0.08",,"58","45"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-04-21","0.00",,"67","43"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-04-22","0.00",,"67","48"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-04-23","0.00",,"72","50"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-04-24","1.54",,"66","58"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-04-25","0.00",,"69","55"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-04-26","0.00",,"69","54"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-04-27","0.00",,"64","54"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-04-28","0.00",,"65","51"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-04-29","0.00",,"65","49"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-04-30","0.00",,"72","50"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-05-01","0.31",,"65","52"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-05-02","0.04",,"69","52"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-05-03","0.63",,"76","60"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-05-04","0.47",,"68","53"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-05-05","0.00",,"62","52"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-05-06","0.00",,"61","52"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-05-07","0.04",,"68","50"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-05-08","0.00",,"71","48"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-05-09","0.71",,"58","49"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-05-10","0.04",,"63","50"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-05-11","0.00",,"69","49"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-05-12","0.00",,"72","55"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-05-13","1.57",,"66","61"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-05-14","0.00",,"61","54"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-05-15","0.00",,"69","55"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-05-16","0.00",,"74","55"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-05-17","0.00",,"77","58"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-05-18","1.46",,"69","56"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-05-19","0.00",,"73","55"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-05-20","0.00",,"71","54"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-05-21","0.00",,"69","54"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-05-22","0.00",,"72","53"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-05-23","0.00",,"76","56"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-05-24","0.04",,"75","56"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-05-25","0.00",,"78","62"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-05-26","0.00",,"74","62"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-05-27","0.00",,"76","59"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-05-28","0.51",,"68","57"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-05-29","0.00",,"70","57"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-05-30","0.00",,"74","56"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-05-31","0.00",,"74","54"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-06-01","0.00",,"73","59"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-06-02","0.00",,"77","59"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-06-03","0.00",,"77","60"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-06-04","0.00",,"78","58"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-06-05","0.00",,"79","60"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-06-06","0.00",,"81","60"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-06-07","0.00",,"79","62"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-06-08","0.00",,"84","65"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-06-09","0.00",,"85","65"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-06-10","0.00",,"79","66"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-06-11","0.00",,"78","63"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-06-12","0.08",,"69","62"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-06-13","0.04",,"78","63"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-06-14","0.04",,"79","68"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-06-15","0.00",,"77","68"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-06-16","0.00",,"77","63"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-06-17","0.00",,"75","63"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-06-18","0.00",,"78","61"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-06-19","0.94",,"80","62"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-06-20","0.00",,"83","69"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-06-21","1.46",,"71","67"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-06-22","0.04",,"77","63"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-06-23","0.00",,"79","60"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-06-24","0.04",,"78","67"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-06-25","0.55",,"84","66"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-06-26","0.83",,"77","69"
"KS000047165","MOKPO, KS","34.817","126.383","39.0","1960-06-27","0.00",,"80","72"
