"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","TAVG","TMAX","TMIN"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1965-12-22","0.95","53","57","49"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1965-12-23","0.01","46","49","41"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1965-12-24","0.00","28","41","26"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1965-12-25","0.00","29","36","22"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1965-12-26","0.33","35","38","33"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1965-12-27","0.00","38","45","33"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1965-12-28","0.00","41","46","38"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1965-12-29","0.00","37","46","31"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1965-12-30","0.00","30","38","27"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1965-12-31","0.00","27","34","22"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-01-01","0.00","29","38","22"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-01-02","0.00","33","44","24"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-01-03","0.03","37","41","35"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-01-04","0.00","36","44","30"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-01-05","0.00","41","55","33"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-01-06","0.00","41","50","35"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-01-07","0.01","44","61","31"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-01-08","0.00","44","55","35"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-01-09","0.00","47","55","39"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-01-10","0.02","51","62","46"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-01-11","0.00","45","49","42"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-01-12","0.09","47","49","45"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-01-13","0.03","44","49","41"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-01-14","0.00","36","42","31"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-01-15","0.00","41","51","33"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-01-16","0.02","48","57","42"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-01-17","0.01","43","51","38"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-01-18","0.22","40","43","38"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-01-19","0.00","38","42","34"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-01-20","0.00","35","39","33"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-01-21","0.00","34","44","26"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-01-22","0.05","41","44","37"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-01-23","0.09","41","44","39"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-01-24","0.19","38","41","34"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-01-25","0.13","34","36","32"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-01-26","0.00","36","41","31"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-01-27","0.00","33","37","29"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-01-28","0.00","31","39","26"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-01-29","0.00","36","49","25"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-01-30","0.00","40","53","31"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-01-31","0.00","47","60","36"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-02-01","0.05","53","63","49"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-02-02","0.00","53","67","42"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-02-03","0.00","45","54","39"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-02-04","0.00","38","40","36"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-02-05","0.00","38","49","30"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-02-06","0.00","39","45","36"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-02-07","0.00","40","49","31"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-02-08","0.00","51","65","44"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-02-09","0.00","56","69","45"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-02-10","0.00","56","67","44"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-02-11","0.33","38","44","33"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-02-12","0.00","33","36","32"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-02-13","0.00","36","48","29"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-02-14","0.00","41","55","32"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-02-15","0.00","48","60","36"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-02-16","0.01","49","55","47"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-02-17","0.00","45","58","34"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-02-18","0.00","46","55","38"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-02-19","0.21","47","53","40"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-02-20","0.15","51","53","49"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-02-21","0.25","47","51","46"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-02-22","0.46","32","47","30"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-02-23","0.00","30","34","25"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-02-24","0.00","36","43","30"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-02-25","0.00","40","50","31"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-02-26","0.00","40","53","29"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-02-27","0.00","44","58","32"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-02-28","0.00","53","62","45"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-03-01","0.00","60","72","52"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-03-02","0.00","65","81","55"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-03-03","0.01","62","70","59"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-03-04","1.15","60","69","54"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-03-05","0.06","49","54","47"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-03-06","0.03","58","72","48"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-03-07","1.10","39","48","36"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-03-08","0.01","36","41","32"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-03-09","0.00","40","47","33"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-03-10","0.00","44","54","34"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-03-11","0.00","51","61","45"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-03-12","0.00","53","60","46"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-03-13","0.00","57","67","49"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-03-14","0.22","51","55","47"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-03-15","1.08","54","62","49"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-03-16","0.00","55","65","44"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-03-17","0.00","60","77","50"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-03-18","0.07","48","58","45"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-03-19","0.00","42","50","35"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-03-20","0.00","47","53","38"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-03-21","0.36","53","56","49"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-03-22","0.24","53","57","51"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-03-23","0.00","49","57","44"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-03-24","0.00","53","69","41"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-03-25","0.00","45","49","44"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-03-26","0.00","44","49","43"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-03-27","0.00","44","51","35"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-03-28","0.00","47","53","43"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-03-29","0.00","45","55","34"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-03-30","0.08","47","56","37"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-03-31","0.39","50","51","49"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-04-01","0.00","50","63","40"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-04-02","0.11","52","61","47"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-04-03","0.61","53","56","48"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-04-04","0.01","47","51","44"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-04-05","0.00","47","52","43"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-04-06","0.05","55","64","45"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-04-07","0.33","54","58","50"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-04-08","0.08","52","54","50"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-04-09","1.42","51","53","47"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-04-10","0.07","51","55","47"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-04-11","0.04","53","59","50"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-04-12","0.01","54","61","48"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-04-13","0.14","53","56","51"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-04-14","0.00","55","59","52"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-04-15","0.00","56","61","53"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-04-16","0.00","54","64","45"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-04-17","0.00","57","68","48"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-04-18","0.00","55","61","52"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-04-19","0.00","57","67","48"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-04-20","0.00","61","69","54"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-04-21","0.51","67","73","62"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-04-22","0.28","66","74","62"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-04-23","0.00","63","66","60"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-04-24","0.00","61","65","57"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-04-25","0.54","65","68","60"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-04-26","0.00","67","74","64"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-04-27","0.00","64","72","59"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-04-28","0.00","64","75","56"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-04-29","0.00","64","76","59"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-04-30","0.00","60","66","57"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-05-01","0.00","61","69","52"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-05-02","0.15","61","68","57"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-05-03","0.00","59","71","46"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-05-04","0.00","65","79","53"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-05-05","0.00","66","79","57"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-05-06","0.00","68","76","62"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-05-07","0.00","67","76","62"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-05-08","0.00","67","80","56"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-05-09","0.00","74","85","64"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-05-10","0.09","74","84","70"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-05-11","0.12","64","72","63"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-05-12","0.04","65","70","63"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-05-13","0.08","68","71","65"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-05-14","0.07","70","80","63"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-05-15","0.05","67","76","61"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-05-16","0.00","66","76","54"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-05-17","0.00","65","68","62"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-05-18","0.39","62","64","59"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-05-19","0.47","62","65","61"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-05-20","0.13","61","63","60"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-05-21","0.00","64","74","53"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-05-22","0.00","67","78","57"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-05-23","0.00","67","77","57"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-05-24","0.00","66","77","58"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-05-25","0.00","66","78","53"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-05-26","0.00","66","77","55"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-05-27","0.00","68","76","59"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-05-28","0.14","72","80","68"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-05-29","0.01","69","77","65"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-05-30","0.07","67","78","61"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-05-31","0.97","65","67","62"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-06-01","0.05","66","70","63"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-06-02","0.02","69","77","63"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-06-03","0.00","69","75","62"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-06-04","0.00","74","86","65"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-06-05","0.00","77","88","68"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-06-06","0.00","72","85","60"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-06-07","0.00","76","86","68"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-06-08","0.00","74","80","70"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-06-09","0.00","72","81","65"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-06-10","0.00","73","83","66"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-06-11","0.00","71","77","67"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-06-12","0.00","69","72","66"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-06-13","0.59","68","75","66"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-06-14","0.30","70","76","66"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-06-15","0.01","72","78","70"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-06-16","0.45","71","74","70"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-06-17","0.02","74","83","67"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-06-18","0.01","76","84","70"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-06-19","1.31","71","77","69"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-06-20","0.00","74","81","66"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-06-21","0.00","80","91","71"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-06-22","0.00","83","90","75"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-06-23","0.00","81","89","74"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-06-24","0.00","83","91","76"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-06-25","0.31","82","92","76"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-06-26","1.20","78","86","70"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-06-27","0.00","78","84","71"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-06-28","0.00","77","84","73"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-06-29","2.11","77","79","72"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-06-30","0.62","74","78","71"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-07-01","0.16","73","78","69"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-07-02","0.00","73","81","67"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-07-03","0.00","74","82","68"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-07-04","0.00","75","80","70"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-07-05","0.00","76","82","71"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-07-06","3.35","79","86","74"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-07-07","0.36","78","84","76"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-07-08","0.35","76","81","72"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-07-09","0.00","78","85","70"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-07-10","2.98","74","77","71"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-07-11","0.81","75","78","70"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-07-12","0.73","74","79","70"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-07-13","0.00","80","85","76"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-07-14","0.00","83","89","79"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-07-15","0.00","84","91","78"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-07-16","0.00","83","91","78"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-07-17","0.00","84","91","78"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-07-18","0.00","84","92","78"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-07-19","0.00","83","91","77"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-07-20","0.00","84","90","79"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-07-21","0.00","86","96","79"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-07-22","0.01","85","94","78"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-07-23","0.00","85","93","79"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-07-24","0.00","85","92","80"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-07-25","0.00","85","91","79"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-07-26","0.00","85","91","79"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-07-27","0.00","86","95","80"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-07-28","0.00","85","92","78"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-07-29","0.00","83","90","78"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-07-30","0.00","83","90","78"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-07-31","0.00","87","96","79"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-08-01","0.00","89","98","80"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-08-02","0.00","90","98","82"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-08-03","0.00","90","98","81"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-08-04","0.00","90","99","82"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-08-05","0.00","91","100","82"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-08-06","0.00","91","101","82"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-08-07","0.00","90","100","81"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-08-08","0.00","88","99","79"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-08-09","0.00","87","96","79"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-08-10","0.00","88","98","80"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-08-11","0.00","86","93","82"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-08-12","0.00","86","95","79"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-08-13","0.00","84","91","75"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-08-14","0.00","85","91","80"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-08-15","0.00","85","91","81"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-08-16","0.00","86","92","83"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-08-17","0.00","85","92","80"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-08-18","0.13","79","84","71"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-08-19","0.27","73","80","69"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-08-20","1.19","72","77","67"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-08-21","0.26","72","78","71"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-08-22","0.04","74","80","71"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-08-23","0.11","77","84","71"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-08-24","0.00","78","86","71"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-08-25","0.00","81","90","72"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-08-26","0.00","81","90","74"
"CHM00058367","SHANGHAI HONGQIAO, CH","31.167","121.433","7.0","1966-08-27","0.00","81","89","75"
