STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,TAVG,TMAX,TMIN
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,4/21/1950,0,,100,55
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,4/22/1950,0,,95,61
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,4/23/1950,0,,91,57
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,4/24/1950,0,,90,55
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,4/25/1950,0,,93,58
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,4/26/1950,0,,92,56
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,4/27/1950,0,,91,55
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,4/28/1950,0,,87,55
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,4/29/1950,0,,85,56
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,4/30/1950,0,,90,56
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,5/1/1950,0,,91,56
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,5/2/1950,0,,88,56
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,5/3/1950,0,,84,57
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,5/4/1950,0,,74,49
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,5/5/1950,0,,81,46
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,5/6/1950,0,,88,50
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,5/7/1950,0,,87,51
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,5/8/1950,0,,84,46
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,5/9/1950,0,,87,45
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,5/10/1950,0,,92,51
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,5/11/1950,0,,94,53
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,5/12/1950,0,,93,55
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,5/13/1950,0,,94,57
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,5/14/1950,0,,95,59
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,5/15/1950,0,,97,59
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,5/16/1950,0,,98,61
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,5/17/1950,0,,95,62
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,5/18/1950,0,,95,58
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,5/19/1950,0,,96,58
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,5/20/1950,0,,100,59
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,5/21/1950,0,,103,62
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,5/22/1950,0,,101,67
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,5/23/1950,0,,96,68
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,5/24/1950,0,,96,59
