STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,TAVG,TMAX,TMIN
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,3/28/1950,0.02,,54,38
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,3/29/1950,0,,38,28
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,3/30/1950,0,,42,22
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,3/31/1950,0,,53,29
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,4/1/1950,0.04,,51,38
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,4/2/1950,0,,54,33
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,4/3/1950,0.31,,63,49
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,4/4/1950,1.02,,63,38
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,4/5/1950,0.06,,42,30
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,4/6/1950,0,,40,22
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,4/7/1950,0,,54,26
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,4/8/1950,0,,55,36
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,4/9/1950,0,,37,28
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,4/10/1950,0,,75,35
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,4/11/1950,0.28,,70,36
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,4/12/1950,0,,39,30
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,4/13/1950,0.03,,31,17
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,4/14/1950,0,,37,26
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,4/15/1950,0,,53,26
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,4/16/1950,0,,65,29
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,4/17/1950,0,,64,42
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,4/18/1950,0,,70,49
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,4/19/1950,0.07,,66,42
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,4/20/1950,0,,52,35
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,4/21/1950,0,,57,31
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,4/22/1950,0,,74,34
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,4/23/1950,0.46,,77,60
USC00123527,"GREENFIELD, IN US",39.7858,-85.7611,264.9,4/24/1950,0,,77,58
