"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","TAVG","TMAX","TMIN"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-06-18",,,"87","64"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-06-19",,,"85","69"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-06-20",,,"77","65"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-06-21","0.24",,"78","63"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-06-22",,,"82","61"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-06-23",,,"85","70"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-06-24",,,"85","65"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-06-25",,,"84","62"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-06-26",,,"78","65"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-06-27",,,"79","63"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-06-28",,,"80","63"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-06-29",,,"83","64"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-06-30",,,"85","59"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-07-01",,,"86","67"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-07-02",,,"84","63"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-07-03",,,"87","67"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-07-04",,,"86","70"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-07-05",,,"89","66"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-07-06",,,"91","66"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-07-07",,,"88","67"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-07-08",,,"90","65"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-07-09",,,"81","65"
"TU000017062","ISTANBUL, TU","40.9667","29.0831","33.0","1950-07-10","0.47",,"76","60"
