"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","TAVG","TMAX","TMIN"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-01-21",,"59","75",
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-01-22",,"61","77","48"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-01-23",,"60","77",
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-01-24",,"62",,"48"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-01-25",,"62","80","46"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-01-26",,"62","80","49"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-01-27",,"64","79","51"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-01-28",,"59","79",
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-01-29",,"59","75","47"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-01-30",,"59","76","46"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-01-31",,"62","76",
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-02-01",,"63","77",
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-02-02",,"63","77","53"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-02-03",,"62","78","51"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-02-04",,"64","78",
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-02-05",,"65","78",
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-02-06",,"60","73","51"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-02-07",,"60","74",
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-02-08",,"55","74","45"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-02-09",,"56","70",
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-02-10",,"60","76","45"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-02-11",,"58","76",
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-02-12",,"57","73","48"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-02-13",,"57","73",
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-02-14",,"55","71",
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-02-15",,"56","74",
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-02-16",,"57","77","45"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-02-17",,"62","79",
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-02-18",,"61","79",
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-02-19",,"62",,"44"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-02-20",,"65","82","44"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-02-21",,"63","82",
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-02-22",,"63","84","49"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-02-23",,"62","84","49"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-02-24",,"63","80","49"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-02-25",,"59","79","45"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-02-26",,"61","78",
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-02-27",,"61",,"46"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-02-28",,"67","85","47"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-02-29",,"69","85","51"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-03-01",,"69","85","56"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-03-02","0.04","69","86",
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-03-03","0.00","74","90","54"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-03-04",,"73","90","55"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-03-05",,"70","88",
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-03-06",,"65","88","54"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-03-07",,"72","89","54"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-03-08",,"71","89",
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-03-09",,"68","83",
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-03-10",,"70",,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-03-11",,"73","90","53"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-03-12",,"71","90","63"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-03-13","0.04","67","84",
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-03-14","0.00","70",,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-03-15",,"71","85","56"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-03-16",,"70","89","55"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-03-17",,"74","93","56"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-03-18",,"72","93",
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-03-19",,"70","94",
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-03-20",,"70",,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-03-21",,"75","94","51"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-03-22",,"78","94","60"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-03-23","0.02","69","94",
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-03-24","0.00","71","85","58"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-03-25",,"72","89","57"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-03-26",,"74",,"57"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-03-27",,"76","95","59"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-03-28",,"80","96","60"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-03-29",,"81","98","61"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-03-30",,"82","100","63"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-03-31",,"87",,"65"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-04-01",,"88",,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-04-02",,"83","98",
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-04-03",,"78","98","62"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-04-04",,"82","102","65"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-04-05",,"83","103",
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-04-06",,"83","103","64"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-04-07",,"84","102","63"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-04-08",,"87","107","69"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-04-09",,"85",,"70"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-04-10",,"83","102",
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-04-11",,"84","103","64"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-04-12",,"87","105","65"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-04-13",,"87","105","68"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-04-14",,"86","105",
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-04-15","0.24","83","105","69"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-04-16","0.00","85","100","69"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-04-17",,"87","104","69"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-04-18",,"90","104","71"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-04-19",,"89","106","74"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-04-20",,"91","106","77"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-04-21",,"92","107",
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-04-22",,"85","107",
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-04-23",,"86","102",
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-04-24","0.00","84","102","71"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-04-25",,"86","103",
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-04-26",,"87","103","74"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-04-27","0.01","85","99",
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-04-28","0.00","87","102","71"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-04-29",,"89",,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-04-30",,"92","108","75"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-05-01",,"91","109","74"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-05-02",,"92","109","73"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-05-03",,"87","109",
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-05-04",,"87","99","77"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-05-05",,"87","99",
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-05-06",,"86","99","75"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-05-07","0.00","86","98","74"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-05-08",,"87","100",
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-05-09",,"89","104","74"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-05-10",,"92","106","77"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-05-11",,"96","108","79"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-05-12",,"97","109",
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-05-13","0.28","89","109","80"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-05-14","0.00","91","105","78"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-05-15",,"93","103","81"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-05-16",,"94","106","83"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-05-17",,"96","110","82"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-05-18",,"97","110",
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-05-19",,"99","110",
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-05-20","0.20","87","109",
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-05-21","1.26","82","102",
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-05-22","2.13","81","95","68"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-05-23","0.35","81","90","73"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-05-24","0.08","86","96","78"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-05-25","0.00","91",,"81"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-05-26",,"95","107",
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-05-27",,"96","107","82"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-05-28",,"95","107","84"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-05-29",,"95",,"82"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-05-30",,"91","108",
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-05-31","0.20","83","102","76"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-06-01","0.02","87","97",
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-06-02","0.16","88","99","76"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-06-03","0.00","90","99","80"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-06-04",,"90","99","81"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-06-05",,"87","98","82"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-06-06",,"89","99",
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-06-07","2.01","80","94","76"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-06-08","1.69","81","83","76"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-06-09","0.71","83","93","77"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-06-10","0.24","86",,"78"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-06-11","0.00","90","98",
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-06-12",,"90","100",
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-06-13","0.00","88","100","80"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-06-14",,"92","101",
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-06-15",,"87","101",
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-06-16","0.01","86","99","77"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-06-17","0.12","84",,"80"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-06-18","0.00","85",,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-06-19",,"87",,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-06-20",,"87","96","79"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-06-21","0.91","81","93","76"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-06-22","0.16","83",,"78"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-06-23","0.71","86",,"72"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-06-24","0.00","89","99",
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-06-25","0.39","88","99","75"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-06-26","0.00","87",,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-06-27",,"82",,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-06-28","0.28","86","95","76"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-06-29","0.00","84","91",
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-06-30",,"86","96",
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-07-01",,"88","99","80"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-07-02",,"82","99",
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-07-03","1.18","87","94","77"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-07-04","0.00","87",,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-07-05","0.04","90","100","81"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-07-06","0.00","88","100",
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-07-07","0.16","82","97","75"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-07-08","2.20","79","89",
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-07-09","0.91","84","91","77"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-07-10","0.00","84","91","79"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-07-11","0.24","81","90","77"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-07-12","0.16","86","96","78"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-07-13","0.00","86","93",
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-07-14","0.00","86","93","80"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-07-15","0.16","83","93","78"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-07-16","0.59","84","90","80"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-07-17","0.71","87","93","78"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-07-18","0.00","88","95","80"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-07-19",,"85","95",
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-07-20",,"83","92","77"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-07-21",,"83","91","75"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-07-22","0.08","84","91","77"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-07-23","0.00","84",,"76"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-07-24","0.01","86",,"78"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-07-25","0.01","83","93",
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-07-26","0.04","83","93",
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-07-27","2.80","83","93","75"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-07-28","0.31","85","93","78"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-07-29","0.00","85","104","79"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-07-30","0.00","83","94",
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-07-31","0.01","83","94","78"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-08-01","0.24","85","92","76"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-08-02","0.00","87","94","78"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-08-03",,"87","95","77"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-08-04",,"87","95","78"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-08-05",,"89",,"79"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-08-06",,"89",,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-08-07",,"92","100","81"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-08-08","0.00","84","89","81"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-08-09",,"85","93",
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-08-10","0.00","82","93",
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-08-11","0.08","85","94","78"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-08-12","0.00","85","94","79"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-08-13","0.02","86","96","79"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-08-14","0.08","83","97","78"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-08-15","2.36","79","97","77"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-08-16","0.00","82",,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-08-17",,"84","91",
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-08-18","2.24","82","91","77"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-08-19","0.04","86","92","78"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-08-20","0.04","86","95","79"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-08-21","0.00","86","95","80"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-08-22",,"87","95",
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-08-23",,"88","96","80"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-08-24",,"88","96","80"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-08-25",,"86","96","80"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-08-26",,"88","97","79"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-08-27",,"89","99",
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-08-28",,"83","99",
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-08-29","0.00","80","89",
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-08-30","9.84","78","86","75"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-08-31","4.02","79","87","74"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-09-01","0.31","82","90","76"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-09-02","0.35","79","90",
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-09-03","0.59","83","91","76"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-09-04","0.12","84","91","77"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-09-05","0.00","84","92","77"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-09-06","0.00","83","93","78"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-09-07","0.04","81","93",
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-09-08","0.20","81","87","77"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-09-09","0.83","81","89","74"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-09-10","0.00","83","92",
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-09-11",,"85","93","76"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-09-12",,"84","94","75"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-09-13",,"85","95","77"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-09-14",,"87","95","78"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-09-15",,"82","95","78"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-09-16",,"85","93","78"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-09-17",,"85","95","78"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-09-18",,"82","95","76"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-09-19",,"81","93",
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-09-20","0.00","83","91","74"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-09-21",,"81","91","73"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-09-22",,"78","91","73"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-09-23",,"82","92","73"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-09-24",,"83","94",
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-09-25",,"85","95","73"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-09-26",,"83","96",
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-09-27",,"82","94",
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-09-28",,"85",,"71"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-09-29",,"81","96","69"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-09-30",,"78",,
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-10-01",,"83","95","71"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-10-02",,"85","95","72"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-10-03",,"82","95","71"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-10-04",,"83","97","73"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-10-05",,"83","97","74"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-10-06",,"83","95","74"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-10-07",,"84","97","73"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-10-08",,"82","97",
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-10-09",,"83","96","73"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-10-10",,"82","96",
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-10-11",,"83","96","69"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-10-12",,"77","94",
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-10-13",,"78","95","64"
"IN023351400","LUCKNOW AMAUSI, IN","26.75","80.883","128.0","2000-10-14",,"75","95",
